"3.065325","6","1","1","122","0","0","0","0","0","0","0","0","1"
"3.087929","143","0","0","161","0","-1","0","0","0","0","0","0","1"
"3.091654","143","0","0","530","0","-1","0","0","0","0","0","0","1"
"3.114090","6","0","1","98","0","249","0","0","0","0","0","0","1"
"3.115926","6","0","1","98","0","216","0","0","0","0","1","0","1"
"3.116806","6","1","1","110","0","0","0","0","0","0","0","0","1"
"3.136556","6","0","1","110","0","146","0","0","0","0","0","0","1"
"3.138306","143","0","0","508","0","-1","0","0","0","0","0","0","1"
"3.160626","6","1","1","114","0","0","0","0","0","0","0","0","1"
"3.161619","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.163621","6","0","1","170","68","1","0","0","0","0","0","0","1"
"3.198016","143","0","0","907","0","-1","0","0","0","0","0","0","1"
"3.218562","6","0","1","374","272","1","0","0","0","0","0","0","1"
"3.226331","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.232746","6","0","1","110","0","146","0","0","0","0","0","0","1"
"3.243510","6","0","1","110","0","547","0","0","0","0","0","0","1"
"3.259314","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.260108","143","0","0","710","0","-1","0","0","0","0","0","0","1"
"3.290739","6","0","1","1502","1400","69","0","0","0","0","0","0","1"
"3.291014","6","0","1","110","8","1469","0","0","0","0","0","0","1"
"3.291300","6","0","1","1506","1400","1477","0","0","0","0","0","0","1"
"3.291558","6","0","1","1502","1400","2877","0","0","0","0","0","0","1"
"3.291827","6","0","1","1502","1400","4277","0","0","0","0","0","0","1"
"3.292784","6","0","1","1502","1400","5677","0","0","0","0","0","0","1"
"3.293079","6","0","1","1502","1400","7077","0","0","0","0","0","0","1"
"3.293342","6","0","1","1502","1400","8477","0","0","0","0","0","0","1"
"3.293604","6","0","1","1502","1400","9877","0","0","0","0","0","0","1"
"3.293872","6","0","1","1506","1400","11277","0","0","0","0","0","0","1"
"3.303418","6","0","1","110","0","668","0","0","0","0","0","0","1"
"3.314901","6","0","1","110","0","177","0","0","0","0","0","0","1"
"3.315657","6","0","1","114","0","177","0","0","0","0","0","0","1"
"3.339594","6","0","1","102","0","459","0","0","0","0","0","0","1"
"3.364598","6","0","1","214","116","1","0","0","0","0","0","0","1"
"3.366394","6","0","1","98","0","241","0","0","0","0","1","0","1"
"3.374470","6","0","1","150","52","241","0","0","0","0","0","0","1"
"3.386007","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.386129","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.386572","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.386646","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.387058","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.387256","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.387402","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.387934","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.388080","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.388852","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.390212","6","0","1","1530","1424","117","0","0","0","0","0","0","1"
"3.390297","6","0","1","1530","1424","1541","0","0","0","0","0","0","1"
"3.390424","6","0","1","1522","1424","2965","0","0","0","0","0","0","1"
"3.390613","6","0","1","1530","1424","4389","0","0","0","0","0","0","1"
"3.390688","6","0","1","1530","1424","5813","0","0","0","0","0","0","1"
"3.390762","6","0","1","1522","1424","7237","0","0","0","0","0","0","1"
"3.391996","6","0","1","166","64","12677","0","0","0","0","0","0","1"
"3.392522","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.392711","6","0","1","1502","1400","12741","0","0","0","0","0","0","1"
"3.392984","6","0","1","1502","1400","14141","0","0","0","0","0","0","1"
"3.393395","6","0","1","1502","1400","15541","0","0","0","0","0","0","1"
"3.393715","6","0","1","1502","1400","16941","0","0","0","0","0","0","1"
"3.393981","6","0","1","1502","1400","18341","0","0","0","0","0","0","1"
"3.394251","6","0","1","1502","1400","19741","0","0","0","0","0","0","1"
"3.418842","6","0","1","1502","1400","21141","0","0","0","0","0","0","1"
"3.419321","6","0","1","1502","1400","22541","0","0","0","0","0","0","1"
"3.461394","143","0","0","387","0","-1","0","0","0","0","0","0","1"
"3.461515","143","0","0","163","0","-1","0","0","0","0","0","0","1"
"3.461588","6","0","1","163","53","278","0","0","0","0","0","1","1"
"3.461662","6","0","1","444","330","1","0","0","0","0","0","1","1"
"3.486731","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.487209","6","0","1","1502","1400","23941","0","0","0","0","0","0","1"
"3.488581","6","0","1","1278","1176","25341","0","0","0","0","0","0","1"
"3.489103","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.489178","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.489252","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.489324","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.489398","6","0","1","98","0","1","0","0","0","0","0","0","1"
"3.489471","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.513480","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.514251","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.578681","6","0","1","1418","1312","8661","0","0","0","0","0","0","1"
"3.578818","6","0","1","106","0","9973","0","0","0","0","0","0","1"
"3.578906","6","0","1","1530","1424","9973","0","0","0","0","0","0","1"
"3.579045","6","0","1","1530","1424","11397","0","0","0","0","0","0","1"
"3.579327","6","0","1","1530","1424","12821","0","0","0","0","0","0","1"
"3.579485","6","0","1","1530","1424","14245","0","0","0","0","0","0","1"
"3.579622","6","0","1","1530","1424","15669","0","0","0","0","0","0","1"
"3.579711","6","0","1","1530","1424","17093","0","0","0","0","0","0","1"
"3.579798","6","0","1","1530","1424","18517","0","0","0","0","0","0","1"
"3.579881","6","0","1","1530","1424","19941","0","0","0","0","0","0","1"
"3.579983","6","0","1","1522","1424","21365","0","0","0","0","0","0","1"
"3.582430","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.583583","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.586851","6","0","1","1386","1280","26517","0","0","0","0","0","0","1"
"3.623960","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.624474","6","0","1","1530","1424","22789","0","0","0","0","0","0","1"
"3.624560","6","0","1","1522","1424","24213","0","0","0","0","0","0","1"
"3.626275","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.652508","6","0","1","110","0","1","0","0","0","0","0","0","1"
"3.652584","6","0","1","110","0","1","0","0","0","0","0","0","1"
"3.652662","6","0","1","130","0","1","0","0","0","0","0","0","1"
"3.653960","6","0","1","122","0","1","0","0","0","1","0","0","1"
"3.654038","6","0","1","126","0","1","0","0","0","1","0","0","1"
"3.678248","6","0","1","1506","1400","27797","0","0","0","0","0","0","1"
"3.678589","6","0","1","1506","1400","27797","0","0","0","0","0","1","1"
"3.679349","6","0","1","1502","1400","27797","0","0","0","0","0","1","1"
"3.683423","6","0","1","1522","1424","25637","0","0","0","0","0","0","1"
"3.683690","6","0","1","970","868","29197","0","0","0","0","0","0","1"
"3.725771","6","0","1","892","794","27061","0","0","0","0","0","0","1"
"3.727119","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.727313","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.741697","6","0","1","111","1","330","0","0","0","0","0","0","1"
"3.744559","6","0","1","114","0","1","0","0","0","0","0","0","1"
"3.774332","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.778386","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.780296","6","0","1","1234","1128","30065","0","0","0","0","0","0","1"
"3.781459","6","0","1","1522","1424","27855","0","0","0","0","0","0","1"
"3.784026","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.815387","143","0","0","167","0","-1","0","0","0","0","0","0","1"
"3.820521","6","0","1","1502","1400","31193","0","0","0","0","0","0","1"
"3.829431","6","0","1","942","844","29279","0","0","0","0","0","0","1"
"3.831453","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.877612","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.878436","6","0","1","414","312","32593","0","0","0","0","0","0","1"
"3.917360","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.933290","6","0","1","1226","1128","30123","0","0","0","0","0","0","1"
"3.935134","6","0","1","98","0","293","0","0","0","0","0","0","1"
"3.939797","6","0","1","114","0","331","0","0","0","0","0","0","1"
"3.973532","6","0","1","102","0","1","0","0","0","0","0","0","1"
"3.974896","6","0","1","1522","1424","31251","0","0","0","0","0","0","1"
"3.975234","6","0","1","1502","1400","32905","0","0","0","0","0","0","1"
"3.975503","6","0","1","874","772","34305","0","0","0","0","0","0","1"
"3.977345","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.037111","6","0","1","386","288","32675","0","0","0","0","0","0","1"
"4.039342","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.071459","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.073082","6","0","1","1170","1068","35077","0","0","0","0","0","0","1"
"4.074056","6","0","1","1522","1424","32963","0","0","0","0","0","0","1"
"4.076366","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.080064","6","0","1","1502","1388","1","0","0","0","0","0","0","1"
"4.080552","6","0","1","1498","1388","1389","0","0","0","0","0","0","1"
"4.080680","6","0","1","1502","1388","2777","0","0","0","0","0","0","1"
"4.080904","6","0","1","1498","1388","4165","0","0","0","0","0","0","1"
"4.081330","6","0","1","1498","1388","5553","0","0","0","0","0","0","1"
"4.081413","6","0","1","1498","1388","6941","0","0","0","0","0","0","1"
"4.081596","6","0","1","1498","1388","8329","0","0","0","0","0","0","1"
"4.081678","6","0","1","1498","1388","9717","0","0","0","0","0","0","1"
"4.081803","6","0","1","1498","1388","11105","0","0","0","0","0","0","1"
"4.082253","6","0","1","322","208","12493","0","0","0","0","0","0","1"
"4.083888","6","0","1","1506","1388","1","0","0","1","0","0","0","1"
"4.083973","6","0","1","1506","1388","1389","0","0","1","0","0","0","1"
"4.084046","6","0","1","1506","1388","2777","0","0","1","0","0","0","1"
"4.084120","6","0","1","1506","1388","4165","0","0","1","0","0","0","1"
"4.084269","6","0","1","1506","1388","5553","0","0","1","0","0","0","1"
"4.084350","6","0","1","1506","1388","6941","0","0","1","0","0","0","1"
"4.084427","6","0","1","1506","1388","8329","0","0","1","0","0","0","1"
"4.084504","6","0","1","1506","1388","9717","0","0","1","0","0","0","1"
"4.084581","6","0","1","1506","1388","11105","0","0","1","0","0","0","1"
"4.084658","6","0","1","318","208","12493","0","0","0","0","0","1","1"
"4.089712","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.090784","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.090860","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.090934","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091007","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091080","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091153","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091232","6","0","1","114","0","273","0","0","0","0","0","0","1"
"4.091379","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091453","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091526","6","0","1","110","0","273","0","0","0","0","0","0","1"
"4.091599","6","0","1","114","0","273","0","0","0","0","0","0","1"
"4.114864","6","0","1","717","603","1","0","0","0","0","0","0","1"
"4.115367","6","0","1","713","603","1","0","0","0","0","0","1","1"
"4.117550","6","0","1","114","0","604","0","0","0","0","0","0","1"
"4.118357","6","0","1","110","0","604","0","0","1","0","0","0","1"
"4.122154","6","0","1","110","0","321","0","0","0","0","0","0","1"
"4.122273","6","0","1","114","0","321","0","0","0","0","0","0","1"
"4.122865","6","0","0","98","0","321","0","0","0","0","0","0","1"
"4.123210","6","0","0","102","0","321","0","0","0","0","0","0","1"
"4.141697","6","0","1","846","748","34387","0","0","0","0","0","0","1"
"4.143739","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.157884","6","0","1","1502","1400","36145","0","0","0","0","0","0","1"
"4.167798","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.177453","6","0","1","1150","1044","37545","0","0","0","0","0","0","1"
"4.193400","6","1","1","118","0","0","0","0","0","0","0","0","1"
"4.272513","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.277292","6","0","1","1014","912","38589","0","0","0","0","0","0","1"
"4.348289","6","0","1","1502","1400","39501","0","0","0","0","0","0","1"
"4.372004","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.378533","6","0","1","606","504","40901","0","0","0","0","0","0","1"
"4.384762","6","0","1","1174","1068","35135","0","0","0","0","0","0","1"
"4.384837","6","0","1","1530","1424","36203","0","0","0","0","0","0","1"
"4.384907","6","1","1","126","0","0","0","0","0","0","0","0","1"
"4.384977","6","0","1","1522","1424","37627","0","0","0","0","0","0","1"
"4.385186","6","0","1","1174","1068","35135","0","0","1","0","0","0","1"
"4.385259","6","0","1","1530","1424","36203","0","0","1","0","0","0","1"
"4.385333","6","0","1","1522","1424","37627","0","0","0","0","0","1","1"
"4.389416","250","0","0","227","0","-1","0","0","0","0","0","0","1"
"4.444044","6","0","1","1522","1424","39051","0","0","0","0","0","0","1"
"4.446140","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.475987","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.484278","6","0","1","974","872","41405","0","0","0","0","0","0","1"
"4.487013","6","0","1","118","0","1","0","0","0","0","0","0","1"
"4.487132","250","0","0","1566","0","-1","0","0","0","0","0","0","1"
"4.487271","6","0","1","1566","1448","1449","0","0","0","0","0","0","1"
"4.487344","6","0","1","1566","1448","2897","0","0","0","0","0","0","1"
"4.487416","250","0","0","1023","0","-1","0","0","0","0","0","0","1"
"4.487618","6","0","1","1566","1448","1","0","0","1","0","0","0","1"
"4.487697","6","0","1","1566","1448","1449","0","0","1","0","0","0","1"
"4.487770","6","0","1","1566","1448","2897","0","0","1","0","0","0","1"
"4.487838","6","0","1","1023","913","4345","0","0","0","0","0","1","1"
"4.488004","6","0","1","1566","1448","1","0","0","1","0","0","0","1"
"4.488088","6","0","1","1566","1448","1449","0","0","1","0","0","0","1"
"4.488162","6","0","1","1566","1448","2897","0","0","1","0","0","0","1"
"4.488316","6","0","1","1023","913","4345","0","0","0","0","0","1","1"
"4.490396","6","0","1","1086","988","40475","0","0","0","0","0","0","1"
"4.491636","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.495274","250","0","0","450","0","-1","0","0","0","0","0","0","1"
"4.559052","6","0","1","1502","1400","42277","0","0","0","0","0","0","1"
"4.579136","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.583397","6","0","1","686","584","43677","0","0","0","0","0","0","1"
"4.589592","250","0","0","185","0","-1","0","0","0","0","0","0","1"
"4.593445","250","0","0","936","0","-1","0","0","0","0","0","0","1"
"4.593857","6","0","1","970","872","41463","0","0","0","0","0","0","1"
"4.597843","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.678086","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.679316","6","0","1","966","864","44261","0","0","0","0","0","0","1"
"4.681042","6","0","1","1522","1424","42335","0","0","0","0","0","0","1"
"4.685918","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.691466","6","0","1","624","522","459","0","0","0","0","0","0","1"
"4.692624","6","0","1","102","0","273","0","0","0","0","0","0","1"
"4.703419","6","0","1","658","560","43759","0","0","0","0","0","0","1"
"4.705033","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.728583","6","0","1","110","0","5333","0","0","0","0","0","0","1"
"4.738361","6","0","1","246","144","273","0","0","0","0","0","0","1"
"4.748754","6","0","1","1502","1400","45125","0","0","0","0","0","0","1"
"4.774278","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.775815","6","0","1","370","268","46525","0","0","0","0","0","0","1"
"4.807082","6","0","1","962","864","44319","0","0","0","0","0","0","1"
"4.808993","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.822531","6","0","1","102","0","981","0","0","0","0","0","0","1"
"4.829867","250","0","0","488","0","-1","0","0","0","0","0","0","1"
"4.832790","250","0","0","147","0","-1","0","0","0","0","0","0","1"
"4.870310","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.871560","6","0","1","1206","1104","46793","0","0","0","0","0","0","1"
"4.872082","6","0","1","1522","1424","45183","0","0","0","0","0","0","1"
"4.874579","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.897151","6","1","1","118","0","0","0","0","0","0","0","0","1"
"4.910841","6","0","1","342","244","46607","0","0","0","0","0","0","1"
"4.913244","6","0","1","98","0","293","0","0","0","0","0","0","1"
"4.925290","6","0","1","118","0","5711","0","0","0","0","0","0","1"
"4.925412","6","0","1","110","0","5711","0","0","0","0","0","0","1"
"4.966235","6","0","1","102","0","1","0","0","0","0","0","0","1"
"4.971858","6","0","1","942","840","47897","0","0","0","0","0","0","1"
"4.988071","6","1","1","118","0","0","0","0","0","0","0","0","1"
"5.015112","6","0","1","1202","1104","46851","0","0","0","0","0","0","1"
"5.017457","6","0","1","98","0","293","0","0","0","0","0","0","1"
"5.027759","6","0","1","1502","1400","48737","0","0","0","0","0","0","1"
"5.066785","6","0","1","102","0","1","0","0","0","0","0","0","1"
"5.068097","6","0","1","414","312","50137","0","0","0","0","0","0","1"
"5.158474","6","0","1","1502","1400","50449","0","0","0","0","0","0","1"
"5.162652","6","0","1","102","0","1","0","0","0","0","0","0","1"
